enzymes	ranges	minUsage	maxUsage
PYDXtex_EXP_1	19.8511167457522	0	19.8511167457522
PYDXtex_EXP_2	16.6370712774093	0	16.6370712774093
PYDXtex_EXP_3	5.66935081222605	0	5.66935081222605
PYDXtex_EXP_4	1.93849568579688	0	1.93849568579688
PYDXtex_REV_EXP_1	19.8511149572331	0	19.8511149572331
PYDXtex_REV_EXP_2	17.3187880758581	0	17.3187880758581
PYDXtex_REV_EXP_3	5.74502157181004	0	5.74502157181004
PYDXtex_REV_EXP_4	1.94726542643205	0	1.94726542643205
PYDXtpp	0	0	0
PYK2	0.607282406560992	0	0.607282406560992
PYK3	0.727078524921981	0	0.727078524921981
PYK4	0.598270484476944	0	0.598270484476944
PYK6	0.59256642401926	0	0.59256642401926
PYK_EXP_1	0.70914488348415	0	0.70914488348415
PYK_EXP_2	0.961003651428059	0.203444676536025	1.16444832796408
PYNP2r	0.575451476749222	0	0.575451476749222
PYNP2r_REV	0.738682635472086	0	0.738682635472086
PYROX_Partial_1	0.015747249068248	0	0.015747249068248
PYROX_Partial_2	0.015747249068248	0	0.015747249068248
PYRt2rpp	1000	0	1000
PYRt2rpp_REV	1000	0	1000
PYRtex_EXP_1	36.3314549745537	0	36.3314549745537
PYRtex_EXP_2	1.39130643627291	0	1.39130643627291
PYRtex_EXP_3	2.48196802288456	0	2.48196802288456
PYRtex_EXP_4	26.3757384959964	0	26.3757384959964
PYRtex_REV_EXP_1	36.3314394546399	0	36.3314394546399
PYRtex_REV_EXP_2	1.40259615205595	0	1.40259615205595
PYRtex_REV_EXP_3	2.49379753708566	0	2.49379753708566
PYRtex_REV_EXP_4	26.8318381134727	0	26.8318381134727
QMO2	0.258932496660456	0	0.258932496660456
QMO3	0.257608643120015	0	0.257608643120015
QUIN2tex_EXP_1	1.4221879846824	0	1.4221879846824
QUIN2tex_EXP_2	12.8754088010911	0	12.8754088010911
QUIN2tex_EXP_3	18.8759366991378	0	18.8759366991378
QUIN2tex_EXP_4	2.96980457530045	0	2.96980457530045
QUIN2tex_REV_EXP_1	1.42479406761268	0	1.42479406761268
QUIN2tex_REV_EXP_2	12.8332311088996	0	12.8332311088996
QUIN2tex_REV_EXP_3	18.8759366991316	0	18.8759366991316
QUIN2tex_REV_EXP_4	2.97672862857578	0	2.97672862857578
QUIN2tpp	1000	0	1000
QUIN2tpp_REV	1000	0	1000
QUINDH	0	0	0
QUINDHyi	0	0	0
QULNS	2.56068291970557e-06	0.000253288268640017	0.000255848951559723
R15BPK	0.182674396550249	0	0.182674396550249
R1PK	0.182674396550249	0	0.182674396550249
R5PP_EXP_1	0.239967056562701	0	0.239967056562701
R5PP_EXP_2	0.258596623733516	0	0.258596623733516
R5PP_EXP_3	0.266859816600073	0	0.266859816600073
R5PP_EXP_4	0.275188005130916	0	0.275188005130916
R5PP_EXP_5	0.254297901669661	0	0.254297901669661
R5PPpp_EXP_1	0	0	0
R5PPpp_EXP_2	0	0	0
R5Ptex_EXP_1	20.8480975704111	0	20.8480975704111
R5Ptex_EXP_2	1.42708696586131	0	1.42708696586131
R5Ptex_EXP_3	2.41943583498512	0	2.41943583498512
R5Ptex_EXP_4	16.7333248076355	0	16.7333248076355
R5Ptex_REV_EXP_1	20.8480975703695	0	20.8480975703695
R5Ptex_REV_EXP_2	1.4415652651112	0	1.4415652651112
R5Ptex_REV_EXP_3	2.44420046103796	0	2.44420046103796
R5Ptex_REV_EXP_4	16.7866073339987	0	16.7866073339987
RBFK	0.147985589458703	2.47951202400065e-05	0.148010384578943
RBFSa	0.0074900300828993	9.91804809599575e-05	0.00758921056385926
RBFSb	0.0037450150460454	4.9590240480013e-05	0.00379460528652541
RBK	0.171460809093546	0	0.171460809093546
RBK_L1	0.162919443882608	0	0.162919443882608
RBP4E_EXP_1	6.07994108705573	0	6.07994108705573
RBP4E_EXP_2	1.75849928609123	0	1.75849928609123
RBP4E_EXP_3	6.04205164186698	0	6.04205164186698
RBP4E_REV_EXP_1	6.07994102753671	0	6.07994102753671
RBP4E_REV_EXP_2	1.75849952315794	0	1.75849952315794
RBP4E_REV_EXP_3	6.04200045354183	0	6.04200045354183
REPHACCOAI	1.91683318708862	0	1.91683318708862
REPHACCOAI_REV	1.91683318709092	0	1.91683318709092
RFAMPtex	1000	0	1000
RFAMPtex_REV	1000	0	1000
RFAMPtpp_EXP_1_Partial_1	0.501692702020851	0	0.501692702020851
RFAMPtpp_EXP_1_Partial_2	0.501692702020851	0	0.501692702020851
RFAMPtpp_EXP_1_Partial_3	0.501692702020851	0	0.501692702020851
RFAMPtpp_EXP_2_Partial_1	0.527412086634546	0	0.527412086634546
RFAMPtpp_EXP_2_Partial_2	0.527412086634546	0	0.527412086634546
RFAMPtpp_EXP_2_Partial_3	0.527412086634546	0	0.527412086634546
RHAT1	0.000112222644286579	0	0.000112222644286579
RHCCE	0.0443423587281484	0	0.0443423587281484
RHMND	0.0510809364635587	0	0.0510809364635587
RHMND_REV	0.0510809364635587	0	0.0510809364635587
RIBabcpp_EXP_1_Partial_1	0	0	0
RIBabcpp_EXP_1_Partial_2	0	0	0
RIBabcpp_EXP_1_Partial_3	0	0	0
RIBabcpp_EXP_1_Partial_4	0	0	0
RIBabcpp_EXP_2_Partial_1	0	0	0
RIBabcpp_EXP_2_Partial_2	0	0	0
RIBabcpp_EXP_2_Partial_3	0	0	0
RIBabcpp_EXP_2_Partial_4	0	0	0
RIBabcpp_EXP_3_Partial_1	0	0	0
RIBabcpp_EXP_3_Partial_2	0	0	0
RIBabcpp_EXP_3_Partial_3	0	0	0
RIBtex_EXP_1	12.3379217389575	0	12.3379217389575
RIBtex_EXP_2	1.34094082623297	0	1.34094082623297
RIBtex_EXP_3	1.77134743111218	0	1.77134743111218
RIBtex_EXP_4	10.0901905137989	0	10.0901905137989
RIBtex_REV_EXP_1	12.3378228563059	0	12.3378228563059
RIBtex_REV_EXP_2	0.578922521348328	0	0.578922521348328
RIBtex_REV_EXP_3	1.77134667443795	0	1.77134667443795
RIBtex_REV_EXP_4	10.0901912497437	0	10.0901912497437
RMI	0.371874987511512	0	0.371874987511512
RMI_REV	0.371871664834096	0	0.371871664834096
RMK	0	0	0
RMNtex_EXP_1	7.08092106603508	0	7.08092106603508
RMNtex_EXP_2	1.34095298171195	0	1.34095298171195
RMNtex_EXP_3	9.79152813559909	0	9.79152813559909
RMNtex_EXP_4	12.338950063156	0	12.338950063156
RMNtex_REV_EXP_1	7.10860073478759	0	7.10860073478759
RMNtex_REV_EXP_2	0.57218134346944	0	0.57218134346944
RMNtex_REV_EXP_3	9.83821154671007	0	9.83821154671007
RMNtex_REV_EXP_4	12.3389516054129	0	12.3389516054129
RMNtpp	0	0	0
RMPA	2.54196336485177	0	2.54196336485177
RMPA_REV	2.54198606792208	0	2.54198606792208
RNDR1_EXP_1_Partial_1	0.0534785182595383	0	0.0534785182595383
RNDR1_EXP_1_Partial_2	0.0534785182595383	0	0.0534785182595383
RNDR1_EXP_1_Partial_3	0.0534785182595383	0	0.0534785182595383
RNDR1_EXP_2_Partial_1	0.0534543466768811	0	0.0534543466768811
RNDR1_EXP_2_Partial_2	0.0534543466768811	0	0.0534543466768811
RNDR1_EXP_2_Partial_3	0.0534543466768811	0	0.0534543466768811
RNDR1b_EXP_1_Partial_1	0.0535064970884371	0	0.0535064970884371
RNDR1b_EXP_1_Partial_2	0.0535064970884371	0	0.0535064970884371
RNDR1b_EXP_1_Partial_3	0.0535064970884371	0	0.0535064970884371
RNDR1b_EXP_2_Partial_1	0.0536419837851573	0	0.0536419837851573
RNDR1b_EXP_2_Partial_2	0.0536419837851573	0	0.0536419837851573
RNDR1b_EXP_2_Partial_3	0.0536419837851573	0	0.0536419837851573
RNDR1b_EXP_3_Partial_1	0.0537069591379338	0	0.0537069591379338
RNDR1b_EXP_3_Partial_2	0.0537069591379338	0	0.0537069591379338
RNDR1b_EXP_3_Partial_3	0.0537069591379338	0	0.0537069591379338
RNDR1b_EXP_4_Partial_1	0.0536393265207748	0	0.0536393265207748
RNDR1b_EXP_4_Partial_2	0.0536393265207748	0	0.0536393265207748
RNDR1b_EXP_4_Partial_3	0.0536393265207748	0	0.0536393265207748
RNDR2_EXP_1_Partial_1	0.0337647857949083	0	0.0337647857949083
RNDR2_EXP_1_Partial_2	0.0337647857949083	0	0.0337647857949083
RNDR2_EXP_1_Partial_3	0.0337647857949083	0	0.0337647857949083
RNDR2_EXP_2_Partial_1	0.0337743207871222	0	0.0337743207871222
RNDR2_EXP_2_Partial_2	0.0337743207871222	0	0.0337743207871222
RNDR2_EXP_2_Partial_3	0.0337743207871222	0	0.0337743207871222
RNDR2b_EXP_1_Partial_1	0.033836164251929	0	0.033836164251929
RNDR2b_EXP_1_Partial_2	0.033836164251929	0	0.033836164251929
RNDR2b_EXP_1_Partial_3	0.033836164251929	0	0.033836164251929
RNDR2b_EXP_2_Partial_1	0.0337852176552894	0	0.0337852176552894
RNDR2b_EXP_2_Partial_2	0.0337852176552894	0	0.0337852176552894
RNDR2b_EXP_2_Partial_3	0.0337852176552894	0	0.0337852176552894
RNDR2b_EXP_3_Partial_1	0.0338367679615469	0	0.0338367679615469
RNDR2b_EXP_3_Partial_2	0.0338367679615469	0	0.0338367679615469
RNDR2b_EXP_3_Partial_3	0.0338367679615469	0	0.0338367679615469
RNDR2b_EXP_4_Partial_1	0.0338619051339407	0	0.0338619051339407
RNDR2b_EXP_4_Partial_2	0.0338619051339407	0	0.0338619051339407
RNDR2b_EXP_4_Partial_3	0.0338619051339407	0	0.0338619051339407
RNDR3_EXP_1_Partial_1	0.0336100616209904	0	0.0336100616209904
RNDR3_EXP_1_Partial_2	0.0336100616209904	0	0.0336100616209904
RNDR3_EXP_1_Partial_3	0.0336100616209904	0	0.0336100616209904
RNDR3_EXP_2_Partial_1	0.0336192268943925	0	0.0336192268943925
RNDR3_EXP_2_Partial_2	0.0336192268943925	0	0.0336192268943925
RNDR3_EXP_2_Partial_3	0.0336192268943925	0	0.0336192268943925
RNDR3b_EXP_1_Partial_1	0.0336794828769303	0	0.0336794828769303
RNDR3b_EXP_1_Partial_2	0.0336794828769303	0	0.0336794828769303
RNDR3b_EXP_1_Partial_3	0.0336794828769303	0	0.0336794828769303
RNDR3b_EXP_2_Partial_1	0.0336294667974796	0	0.0336294667974796
RNDR3b_EXP_2_Partial_2	0.0336294667974796	0	0.0336294667974796
RNDR3b_EXP_2_Partial_3	0.0336294667974796	0	0.0336294667974796
RNDR3b_EXP_3_Partial_1	0.0337033859070648	0	0.0337033859070648
RNDR3b_EXP_3_Partial_2	0.0337033859070648	0	0.0337033859070648
RNDR3b_EXP_3_Partial_3	0.0337033859070648	0	0.0337033859070648
RNDR3b_EXP_4_Partial_1	0.033678416578443	0	0.033678416578443
RNDR3b_EXP_4_Partial_2	0.033678416578443	0	0.033678416578443
RNDR3b_EXP_4_Partial_3	0.033678416578443	0	0.033678416578443
RNDR4_EXP_1_Partial_1	0.0339284754852859	0	0.0339284754852859
RNDR4_EXP_1_Partial_2	0.0339284754852859	0	0.0339284754852859
RNDR4_EXP_1_Partial_3	0.0339284754852859	0	0.0339284754852859
RNDR4_EXP_2_Partial_1	0.0340586549035777	0	0.0340586549035777
RNDR4_EXP_2_Partial_2	0.0340586549035777	0	0.0340586549035777
RNDR4_EXP_2_Partial_3	0.0340586549035777	0	0.0340586549035777
RNDR4b_EXP_1_Partial_1	0.0339895144379954	0	0.0339895144379954
RNDR4b_EXP_1_Partial_2	0.0339895144379954	0	0.0339895144379954
RNDR4b_EXP_1_Partial_3	0.0339895144379954	0	0.0339895144379954
RNDR4b_EXP_2_Partial_1	0.0340509661397434	0	0.0340509661397434
RNDR4b_EXP_2_Partial_2	0.0340509661397434	0	0.0340509661397434
RNDR4b_EXP_2_Partial_3	0.0340509661397434	0	0.0340509661397434
RNDR4b_EXP_3_Partial_1	0.0340615286767689	0	0.0340615286767689
RNDR4b_EXP_3_Partial_2	0.0340615286767689	0	0.0340615286767689
RNDR4b_EXP_3_Partial_3	0.0340615286767689	0	0.0340615286767689
RNDR4b_EXP_4_Partial_1	0.0337703686150799	0	0.0337703686150799
RNDR4b_EXP_4_Partial_2	0.0337703686150799	0	0.0337703686150799
RNDR4b_EXP_4_Partial_3	0.0337703686150799	0	0.0337703686150799
RNTR1c2_EXP_1_Partial_1	0.0543496357441794	0	0.0543496357441794
RNTR1c2_EXP_1_Partial_2	0.0543496357441794	0	0.0543496357441794
RNTR1c2_EXP_2_Partial_1	0.0559523897517276	0	0.0559523897517276
RNTR1c2_EXP_2_Partial_2	0.0559523897517276	0	0.0559523897517276
RNTR1c2_EXP_2_Partial_3	0.0559523897517276	0	0.0559523897517276
RNTR1c2_EXP_2_Partial_4	0.0559523897517276	0	0.0559523897517276
RNTR1c2_EXP_3_Partial_1	0.0529075188662931	0	0.0529075188662931
RNTR1c2_EXP_3_Partial_2	0.0529075188662931	0	0.0529075188662931
RNTR1c2_EXP_3_Partial_3	0.0529075188662931	0	0.0529075188662931
RNTR1c2_EXP_3_Partial_4	0.0529075188662931	0	0.0529075188662931
RNTR1c2_EXP_4_Partial_1	0.0568664266110335	0	0.0568664266110335
RNTR1c2_EXP_4_Partial_2	0.0568664266110335	0	0.0568664266110335
RNTR2c2_EXP_1_Partial_1	0.0339794006975209	0	0.0339794006975209
RNTR2c2_EXP_1_Partial_2	0.0339796547076414	0	0.0339796547076414
RNTR2c2_EXP_1_Partial_3	0.0339796547076414	0	0.0339796547076414
RNTR2c2_EXP_1_Partial_4	0.0339796547076414	0	0.0339796547076414
RNTR2c2_EXP_2_Partial_1	0.0330991677472076	0	0.0330991677472076
RNTR2c2_EXP_2_Partial_2	0.0330991677472076	0	0.0330991677472076
RNTR2c2_EXP_2_Partial_3	0.0330991677472076	0	0.0330991677472076
RNTR2c2_EXP_2_Partial_4	0.0330991677472076	0	0.0330991677472076
RNTR2c2_EXP_3_Partial_1	0.0345473337537514	0	0.0345473337537514
RNTR2c2_EXP_3_Partial_2	0.0345473242733731	0	0.0345473242733731
RNTR2c2_EXP_4_Partial_1	0.0343367555835947	0	0.0343367555835947
RNTR2c2_EXP_4_Partial_2	0.0343367555835947	0	0.0343367555835947
RNTR3c2_EXP_1_Partial_1	0.0346287742672929	0	0.0346287742672929
RNTR3c2_EXP_1_Partial_2	0.0346287742672929	0	0.0346287742672929
RNTR3c2_EXP_2_Partial_1	0.0338108155734736	0	0.0338108155734736
RNTR3c2_EXP_2_Partial_2	0.0338108155734736	0	0.0338108155734736
RNTR3c2_EXP_2_Partial_3	0.0338108155734736	0	0.0338108155734736
RNTR3c2_EXP_2_Partial_4	0.0338108155734736	0	0.0338108155734736
RNTR3c2_EXP_3_Partial_1	0.0340646083439732	0	0.0340646083439732
RNTR3c2_EXP_3_Partial_2	0.0340646083439732	0	0.0340646083439732
RNTR3c2_EXP_3_Partial_3	0.0340646083439732	0	0.0340646083439732
RNTR3c2_EXP_3_Partial_4	0.0340646083439732	0	0.0340646083439732
RNTR3c2_EXP_4_Partial_1	0.0346284813505184	0	0.0346284813505184
RNTR3c2_EXP_4_Partial_2	0.0346284813505184	0	0.0346284813505184
RNTR4c2_EXP_1_Partial_1	0.0352333109159217	0	0.0352333109159217
RNTR4c2_EXP_1_Partial_2	0.0352333109159217	0	0.0352333109159217
RNTR4c2_EXP_2_Partial_1	0.034837596592264	0	0.034837596592264
RNTR4c2_EXP_2_Partial_2	0.034837596592264	0	0.034837596592264
RNTR4c2_EXP_2_Partial_3	0.034837596592264	0	0.034837596592264
RNTR4c2_EXP_2_Partial_4	0.034837596592264	0	0.034837596592264
RNTR4c2_EXP_3_Partial_1	0.0335897053164393	0	0.0335897053164393
RNTR4c2_EXP_3_Partial_2	0.0335897053164393	0	0.0335897053164393
RNTR4c2_EXP_3_Partial_3	0.0335897053164393	0	0.0335897053164393
RNTR4c2_EXP_3_Partial_4	0.0335897053164393	0	0.0335897053164393
RNTR4c2_EXP_4_Partial_1	0.0352708610180752	0	0.0352708610180752
RNTR4c2_EXP_4_Partial_2	0.0352708610180752	0	0.0352708610180752
RPE	0.787093278854082	0	0.787093278854082
RPE_REV	0.873329011912064	0	0.873329011912064
RPI_EXP_1	0.0338398555706961	0	0.0338398555706961
RPI_EXP_2	13.7321423750923	0	13.7321423750923
RPI_REV_EXP_1	0.0227580375662327	0	0.0227580375662327
RPI_REV_EXP_2	13.7549076376741	0.0590446281011811	13.8139522657752
RPNTPH	0	0	0
RU5PP	0	0	0
RZ5PP	0	0	0
S2FE2SR_Partial_1	0	0	0
S2FE2SR_Partial_2	0	0	0
S2FE2SR_Partial_3	0	0	0
S2FE2SR_Partial_4	0	0	0
S2FE2SR_Partial_5	0	0	0
S2FE2SS2_Partial_1	2.91992553858267e-05	0	2.91992553858267e-05
S2FE2SS2_Partial_2	2.91992553858267e-05	0	2.91992553858267e-05
S2FE2SS2_Partial_3	2.91992553858267e-05	0	2.91992553858267e-05
S2FE2SS2_Partial_4	2.91992553858267e-05	0	2.91992553858267e-05
S2FE2SS2_Partial_5	2.91992553858267e-05	0	2.91992553858267e-05
S2FE2SS_Partial_1	3.21211584552307e-05	0	3.21211584552307e-05
S2FE2SS_Partial_2	3.21065060767125e-05	0	3.21065060767125e-05
S2FE2SS_Partial_3	3.21065060767125e-05	0	3.21065060767125e-05
S2FE2SS_Partial_4	3.21065060767125e-05	0	3.21065060767125e-05
S2FE2SS_Partial_5	3.21065060767125e-05	0	3.21065060767125e-05
S2FE2ST_Partial_1	3.14474845120113e-06	0	3.14474845120113e-06
S2FE2ST_Partial_2	3.14474845120113e-06	0	3.14474845120113e-06
S2FE2ST_Partial_3	3.14474845120113e-06	0	3.14474845120113e-06
S2FE2ST_Partial_4	3.14474845120113e-06	0	3.14474845120113e-06
S4FE4SR_Partial_1	2.91992553858267e-05	0	2.91992553858267e-05
S4FE4SR_Partial_2	2.91992553858267e-05	0	2.91992553858267e-05
S4FE4SR_Partial_3	2.91992553858267e-05	0	2.91992553858267e-05
S4FE4ST_Partial_1	2.91992553858267e-05	0	2.91992553858267e-05
S4FE4ST_Partial_2	2.91992553858267e-05	0	2.91992553858267e-05
S4FE4ST_Partial_3	2.91992553858267e-05	0	2.91992553858267e-05
S4FE4ST_Partial_4	2.91992553858267e-05	0	2.91992553858267e-05
S7PI	0.000448890591711833	0	0.000448890591711833
SADH	0.0197337519869506	0	0.0197337519869506
SADT2_Partial_1	0.144870123204213	0.00259416067606466	0.147464283880277
SADT2_Partial_2	0.144870121389847	0.00259416249042999	0.147464283880277
SARCOX	0	0	0
SBTPD	1.67590611296328	0	1.67590611296328
SBTPD_REV	1.6758911612276	0	1.6758911612276
SBTptspp_Partial_1	0	0	0
SBTptspp_Partial_2	0	0	0
SBTptspp_Partial_3	0	0	0
SBTptspp_Partial_4	0	0	0
SBTptspp_Partial_5	0	0	0
SBTtex_EXP_1	18.263046046852	0	18.263046046852
SBTtex_EXP_2	1.39602470001392	0	1.39602470001392
SBTtex_EXP_3	1.81725944997135	0	1.81725944997135
SBTtex_EXP_4	44.7816093381505	0	44.7816093381505
SBTtex_REV_EXP_1	5.66014250494711	0	5.66014250494711
SBTtex_REV_EXP_2	1.45575110878085	0	1.45575110878085
SBTtex_REV_EXP_3	1.842077073995	0	1.842077073995
SBTtex_REV_EXP_4	44.7812299478817	0	44.7812299478817
SCYSDS_Partial_1	0.000122868872880557	0	0.000122868872880557
SCYSDS_Partial_2	0.000122868872880557	0	0.000122868872880557
SDPDS	0.0147872728086367	0.04124540384712	0.0560326766557567
SDPTA_EXP_1	0.75439263599638	0	0.75439263599638
SDPTA_EXP_2	2.00224103049623	0	2.00224103049623
SDPTA_EXP_3	0.186880285602203	0	0.186880285602203
SDPTA_EXP_4	0.677054578427024	0	0.677054578427024
SDPTA_EXP_5	0.165111074765433	0	0.165111074765433
SDPTA_REV_EXP_1	1.16058938820401	0	1.16058938820401
SDPTA_REV_EXP_2	2.04348669447689	0	2.04348669447689
SDPTA_REV_EXP_3	0.499983098550908	0	0.499983098550908
SDPTA_REV_EXP_4	0.420343769908639	0	0.420343769908639
SDPTA_REV_EXP_5	0.196720751118339	0	0.196720751118339
SELGTHR	0	0	0
SELGTHR2	0	0	0
SELGTHR3	0	0	0
SELNPS	0	0	0
SELR_Partial_1	0	0	0
SELR_Partial_2	0	0	0
SELR_Partial_3	0	0	0
SELR_Partial_4	0	0	0
SELabcpp_EXP_1_Partial_1	0	0	0
SELabcpp_EXP_1_Partial_2	0	0	0
SELabcpp_EXP_1_Partial_3	0	0	0
SELabcpp_EXP_1_Partial_4	0	0	0
SELabcpp_EXP_2_Partial_1	0	0	0
SELabcpp_EXP_2_Partial_2	0	0	0
SELabcpp_EXP_2_Partial_3	0	0	0
SELabcpp_EXP_2_Partial_4	0	0	0
SELtex_EXP_1	10.3679428784888	0	10.3679428784888
SELtex_EXP_2	14.1240539909801	0	14.1240539909801
SELtex_EXP_3	3.52273920864311	0	3.52273920864311
SELtex_EXP_4	1.38166896496645	0	1.38166896496645
SELtex_REV_EXP_1	10.9474080591143	0	10.9474080591143
SELtex_REV_EXP_2	14.1240539900218	0	14.1240539900218
SELtex_REV_EXP_3	7.42249392339062	0	7.42249392339062
SELtex_REV_EXP_4	1.32714442608705	0	1.32714442608705
SEPHCHCS	0	0	0
SERASr	0.0473987921800723	0	0.0473987921800723
SERASr_REV	0.0473991972037534	0	0.0473991972037534
SERAT	289.623703547392	0.0104038323127201	289.634107379705
SERAT_REV	289.623703547603	0	289.623703547603
SERD_D	0.0584033255273773	0	0.0584033255273773
SERD_L_EXP_1	0.0564146128126991	0	0.0564146128126991
SERD_L_EXP_2	0.055056388895279	0	0.055056388895279
SERD_L_EXP_3	0.0698733318762157	0	0.0698733318762157
SERD_L_EXP_4	0.0551071061585465	0	0.0551071061585465
SERD_L_EXP_5	0.0691219994074961	0	0.0691219994074961
SERt2rpp_EXP_1	0.615996458765435	0	0.615996458765435
SERt2rpp_EXP_2	0.135771378022569	0	0.135771378022569
SERt4pp	0.279914060674227	0	0.279914060674227
SERtex_EXP_1	11.8097687258975	0	11.8097687258975
SERtex_EXP_2	1.34072907732438	0	1.34072907732438
SERtex_EXP_3	1.6675615182624	0	1.6675615182624
SERtex_EXP_4	9.48683268308701	0	9.48683268308701
SERtex_REV_EXP_1	11.8097254203612	0	11.8097254203612
SERtex_REV_EXP_2	1.34544234306505	0	1.34544234306505
SERtex_REV_EXP_3	1.67565927197051	0	1.67565927197051
SERtex_REV_EXP_4	3.06651722336845	0	3.06651722336845
SERtpp	0.61600196303074	0	0.61600196303074
SFGTHi_EXP_1	0	0	0
SFGTHi_EXP_2	0	0	0
SGDS	0.0197337519869506	0	0.0197337519869506
SGSAD	0.0197337519869506	0	0.0197337519869506
SHCHCS3	0	0	0
SHCHD2	2.50673074872299e-07	2.479512024e-05	2.50457933148723e-05
SHCHF	2.50673074872299e-07	2.479512024e-05	2.50457933148723e-05
SHGO	0.00859955107440611	0	0.00859955107440611
SHK3Dr_EXP_1	53.7012685112353	0	53.7012685112353
SHK3Dr_EXP_2	1000	0	1000
SHK3Dr_REV_EXP_1	53.701268511159	0	53.701268511159
SHK3Dr_REV_EXP_2	1000	0	1000
SHKK_EXP_1	0.052655123527571	0	0.052655123527571
SHKK_EXP_2	0.0545820397671545	0	0.0545820397671545
SHSL1	0.0228693091510255	0	0.0228693091510255
SKMt2pp	0	0	0
SKMtex_EXP_1	9.82104177266887	0	9.82104177266887
SKMtex_EXP_2	1.30460383896246	0	1.30460383896246
SKMtex_EXP_3	1.98378508544017	0	1.98378508544017
SKMtex_EXP_4	8.34185488586431	0	8.34185488586431
SKMtex_REV_EXP_1	6.85499557470686	0	6.85499557470686
SKMtex_REV_EXP_2	0.592175847852299	0	0.592175847852299
SKMtex_REV_EXP_3	2.07600805704811	0	2.07600805704811
SKMtex_REV_EXP_4	9.82104177265941	0	9.82104177265941
SLNTabcpp_EXP_1_Partial_1	0	0	0
SLNTabcpp_EXP_1_Partial_2	0	0	0
SLNTabcpp_EXP_1_Partial_3	0	0	0
SLNTabcpp_EXP_1_Partial_4	0	0	0
SLNTabcpp_EXP_2_Partial_1	0	0	0
SLNTabcpp_EXP_2_Partial_2	0	0	0
SLNTabcpp_EXP_2_Partial_3	0	0	0
SLNTabcpp_EXP_2_Partial_4	0	0	0
SLNTtex_EXP_1	8.11339271728956	0	8.11339271728956
SLNTtex_EXP_2	10.2455813661937	0	10.2455813661937
SLNTtex_EXP_3	1.15616444369087	0	1.15616444369087
SLNTtex_EXP_4	1.33233116280043	0	1.33233116280043
SLNTtex_REV_EXP_1	8.02251705193878	0	8.02251705193878
SLNTtex_REV_EXP_2	10.2455802236042	0	10.2455802236042
SLNTtex_REV_EXP_3	6.55147417159797	0	6.55147417159797
SLNTtex_REV_EXP_4	1.32918007621377	0	1.32918007621377
SO2tex_EXP_1	11.5620883186265	0	11.5620883186265
SO2tex_EXP_2	1.34016399811201	0	1.34016399811201
SO2tex_EXP_3	2.84635606310389	0	2.84635606310389
SO2tex_EXP_4	1.33662996428903	0	1.33662996428903
SO2tex_REV_EXP_1	11.5620883610771	0	11.5620883610771
SO2tex_REV_EXP_2	0.527969287336087	0	0.527969287336087
SO2tex_REV_EXP_3	2.81406531211304	0	2.81406531211304
SO2tex_REV_EXP_4	9.04461909507294	0	9.04461909507294
SO2tpp	1000	0	1000
SO2tpp_REV	1000	0	1000
SO3tex_EXP_1	20.8755670591542	0	20.8755670591542
SO3tex_EXP_2	1.3715603043619	0	1.3715603043619
SO3tex_EXP_3	2.14285463991007	0	2.14285463991007
SO3tex_EXP_4	15.7828733792608	0	15.7828733792608
SO3tex_REV_EXP_1	20.8755648300723	0	20.8755648300723
SO3tex_REV_EXP_2	1.37759045352309	0	1.37759045352309
SO3tex_REV_EXP_3	2.14424743387337	0	2.14424743387337
SO3tex_REV_EXP_4	15.7663024078823	0	15.7663024078823
SO4t2pp	0.0549407363793166	0	0.0549407363793166
SO4tex_EXP_1	9.59625813482549	0	9.59625813482549
SO4tex_EXP_2	1.45929623257958	0	1.45929623257958
SO4tex_EXP_3	2.31318070157104	0	2.31318070157104
SO4tex_EXP_4	7.71745329840984	0	7.71745329840984
SO4tex_REV_EXP_1	9.5682589958124	0	9.5682589958124
SO4tex_REV_EXP_2	1.43588456695146	0	1.43588456695146
SO4tex_REV_EXP_3	2.30643150078267	0	2.30643150078267
SO4tex_REV_EXP_4	7.69493597502866	0	7.69493597502866
SOTA	0.0197337519869506	0	0.0197337519869506
SPMDAT1	0	0	0
SPMDAT2	0	0	0
SPMDabcpp_EXP_1_Partial_1	0.0627816010911049	0	0.0627816010911049
SPMDabcpp_EXP_1_Partial_2	0.0627816010911049	0	0.0627816010911049
SPMDabcpp_EXP_1_Partial_3	0.0627816010911049	0	0.0627816010911049
SPMDabcpp_EXP_1_Partial_4	0.0627816010911049	0	0.0627816010911049
SPMDabcpp_EXP_2_Partial_1	0.0805120668281367	0	0.0805120668281367
SPMDabcpp_EXP_2_Partial_2	0.0805113489421754	0	0.0805113489421754
SPMDabcpp_EXP_2_Partial_3	0.0805113489421754	0	0.0805113489421754
SPMDabcpp_EXP_2_Partial_4	0.0805120668281367	0	0.0805120668281367
SPMDt3pp_Partial_1	0.0805113490003873	0	0.0805113490003873
SPMDt3pp_Partial_2	0.0805113490003873	0	0.0805113490003873
SPMDtex_EXP_1	2.06957416012757	0	2.06957416012757
SPMDtex_EXP_2	22.1335103980038	0	22.1335103980038
SPMDtex_EXP_3	1.3411646627632	0	1.3411646627632
SPMDtex_EXP_4	12.2831811052412	0	12.2831811052412
SPMDtex_REV_EXP_1	2.27021607001386	0	2.27021607001386
SPMDtex_REV_EXP_2	15.8181981346783	0	15.8181981346783
