FirstKO,WTMu,FirstMu,FirstSubpoolID,FirstSubpoolNum,EsKcatNum,DKO,DKOMu,DKOSubpoolID,DKOSubpoolNum
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,23.0401462081088
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,23.0322345679377
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,23.0401475358273
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,23.0401462081077
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,23.0401475358274
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0AFG3_2,0.105503158613727,subpool_P0AFG3,22.1146029274051
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,23.0401462081137
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,23.0401462081139
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,23.0401462081086
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P15877_2,0.11,subpool_P15877,23.040147535826
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P28305_2,0.11,subpool_P28305,23.0401462081154
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P30126_2,0.11,subpool_P30126,23.0401462081139
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P33602_2,0.11,subpool_P33602,23.0401462081137
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P33607_2,0.11,subpool_P33607,23.1538510620308
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P46022_2,0.11,subpool_P46022,23.0401193377725
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P61889_2,0.109267079877534,subpool_P61889,22.850685799869
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P62620_2,0.11,subpool_P62620,23.0401462081148
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P68066_2,0.11,subpool_P68066,23.0401462081156
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P69441_2,0.11,subpool_P69441,23.0401462081137
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P69783_2,0.11,subpool_P69783,23.0401462081138
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P76461_2,0.11,subpool_P76461,23.0401475358249
usage_prot_P0ABB0_2,0.11,0.11,subpool_P0ABB0,23.0401462081149,23.2134489108303,usage_prot_P77366_2,0.11,subpool_P77366,23.0401462081148
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P05041_2,0.11,subpool_P05041,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P05459_2,0.11,subpool_P05459,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P07023_2,0.11,subpool_P07023,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A6P9_2,0.0739606821657193,subpool_P0A6P9,0.0100991640340884
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A763_2,0.11,subpool_P0A763,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A786_2,0.11,subpool_P0A786,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A799_2,0.0783147658385134,subpool_P0A799,0.0106937043214693
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AFG3_2,0.105503147875364,subpool_P0AFG3,0.0144062164559083
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P15877_2,0.11,subpool_P15877,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P28305_2,0.11,subpool_P28305,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P30126_2,0.11,subpool_P30126,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P33602_2,0.11,subpool_P33602,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P33607_2,0.11,subpool_P33607,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P46022_2,0.11,subpool_P46022,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P61889_2,0.109267079957846,subpool_P61889,0.0149201728770913
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P62620_2,0.11,subpool_P62620,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P68066_2,0.11,subpool_P68066,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P69441_2,0.11,subpool_P69441,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P69783_2,0.11,subpool_P69783,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P76461_2,0.11,subpool_P76461,0.0150202514528246
usage_prot_P0ABG1_2,0.11,0.11,subpool_P0ABG1,0.0150202514528246,0.0150202514528,usage_prot_P77366_2,0.11,subpool_P77366,0.0150202514528246
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P05041_2,0.11,subpool_P05041,0.00120223941200948
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P05459_2,0.11,subpool_P05459,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P07023_2,0.11,subpool_P07023,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A6P9_2,0.0739606821386129,subpool_P0A6P9,0.000795971347542945
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A763_2,0.11,subpool_P0A763,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A786_2,0.11,subpool_P0A786,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A799_2,0.0783147660544151,subpool_P0A799,0.000842830380480449
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.00114659734197176
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.00114659734197176
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AFG3_2,0.105503158819897,subpool_P0AFG3,0.00113543424784687
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.00120223941200948
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P15877_2,0.11,subpool_P15877,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P28305_2,0.11,subpool_P28305,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P30126_2,0.11,subpool_P30126,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P33602_2,0.11,subpool_P33602,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P33607_2,0.11,subpool_P33607,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P46022_2,0.11,subpool_P46022,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P61889_2,0.109267070353684,subpool_P61889,0.00117594179386852
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P62620_2,0.11,subpool_P62620,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P68066_2,0.11,subpool_P68066,0.00120223941200948
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P69441_2,0.11,subpool_P69441,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P69783_2,0.11,subpool_P69783,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P76461_2,0.11,subpool_P76461,0.00118382964694774
usage_prot_P0ABQ0_2,0.11,0.11,subpool_P0ABQ0,0.00118382964694774,0.00114659734200245,usage_prot_P77366_2,0.11,subpool_P77366,0.00118382964694774
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P05041_2,0.11,subpool_P05041,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P05459_2,0.11,subpool_P05459,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P07023_2,0.11,subpool_P07023,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A6P9_2,0.0739605353730081,subpool_P0A6P9,0.000230004262747937
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A763_2,0.11,subpool_P0A763,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A786_2,0.11,subpool_P0A786,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A799_2,0.0783146165395403,subpool_P0A799,0.000243544689728383
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AFG3_2,0.105502926131004,subpool_P0AFG3,0.000328095552853007
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P0AGG4_2,0.11,subpool_P0AGG4,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P15877_2,0.11,subpool_P15877,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P28305_2,0.11,subpool_P28305,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P30126_2,0.11,subpool_P30126,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P33602_2,0.11,subpool_P33602,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P33607_2,0.11,subpool_P33607,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P46022_2,0.11,subpool_P46022,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P61889_2,0.109266861914448,subpool_P61889,0.00033980073143961
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P62620_2,0.11,subpool_P62620,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P68066_2,0.11,subpool_P68066,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P69441_2,0.11,subpool_P69441,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P69783_2,0.11,subpool_P69783,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P76461_2,0.11,subpool_P76461,0.00034208066199426
usage_prot_P0ACB4_2,0.11,0.11,subpool_P0ACB4,0.00034208066199426,0.000003755543,usage_prot_P77366_2,0.11,subpool_P77366,0.00034208066199426
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P05041_2,0.11,subpool_P05041,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P05459_2,0.11,subpool_P05459,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P07023_2,0.11,subpool_P07023,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A6E6_2,0.11,subpool_P0A6E6,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A6P9_2,0.0736842521548853,subpool_P0A6P9,1.66744484886294E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A763_2,0.11,subpool_P0A763,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A786_2,0.11,subpool_P0A786,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A799_2,0.0780102089094079,subpool_P0A799,1.76533938192054E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A7E1_2,0.11,subpool_P0A7E1,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A9B2_2,0.11,subpool_P0A9B2,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0A9P4_2,0.11,subpool_P0A9P4,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AAC8_2,0.11,subpool_P0AAC8,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AAI9_2,0.11,subpool_P0AAI9,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0ABB0_2,0.11,subpool_P0ABB0,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0ABG1_2,0.11,subpool_P0ABG1,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0ABQ0_2,0.11,subpool_P0ABQ0,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0ACB4_2,0.11,subpool_P0ACB4,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0ADF8_2,0.11,subpool_P0ADF8,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AEN1_2,0.11,subpool_P0AEN1,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AEW6_2,0.11,subpool_P0AEW6,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AFG3_2,0.105165478410688,subpool_P0AFG3,2.37985211490074E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AGE9_2,0.11,subpool_P0AGE9,2.48925516643794E-07
usage_prot_P0ADF8_2,0.11,0.11,subpool_P0ADF8,2.48925516643794E-07,1.171209159989E-06,usage_prot_P0AGG2_2,0.11,subpool_P0AGG2,2.48925516643794E-07
