FirstKO	FirstMu	FirstSubpoolID	FirstSubpoolNum	EsKcatNum	DKO	DKOMu	DKOSubpoolID	DKOSubpoolNum
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AF98_2	0.07	subpool_P0AF98	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AG07_2	0.07	subpool_P0AG07	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P25553_2	0.0567257998043696	subpool_P25553	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P28305_2	0.07	subpool_P28305	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P30147_2	0.07	subpool_P30147	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P33602_2	0.07	subpool_P33602	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P33607_2	0.07	subpool_P33607	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P45568_2	0.07	subpool_P45568	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P46022_2	0.07	subpool_P46022	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P61889_2	0.07	subpool_P61889	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P62620_2	0.07	subpool_P62620	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P68066_2	0.07	subpool_P68066	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P69441_2	0.07	subpool_P69441	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P76461_2	0.07	subpool_P76461	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P77161_2	0.07	subpool_P77161	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_P77433_2	0.07	subpool_P77433	0
usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0	0.091717143924	usage_prot_Q46822_2	0.07	subpool_Q46822	0
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P00935_2	0.07	subpool_P00935	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P05041_2	0.07	subpool_P05041	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P06986_2	0.07	subpool_P06986	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P08142_2	0.07	subpool_P08142	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A6P9_2	0.068824329650257	subpool_P0A6P9	1.84668542872952e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A763_2	0.07	subpool_P0A763	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A786_2	0.07	subpool_P0A786	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A799_2	0.0673238242445454	subpool_P0A799	1.80642406356202e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ABB4_2	0.07	subpool_P0ABB4	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ABQ0_2	0.07	subpool_P0ABQ0	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ACB4_2	0.07	subpool_P0ACB4	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AD68_2	0.07	subpool_P0AD68	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AG07_2	0.07	subpool_P0AG07	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P25553_2	0.0567262423628845	subpool_P25553	1.52207110204472e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P28305_2	0.07	subpool_P28305	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P30147_2	0.07	subpool_P30147	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P33602_2	0.07	subpool_P33602	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P33607_2	0.07	subpool_P33607	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P45568_2	0.07	subpool_P45568	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P46022_2	0.07	subpool_P46022	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P61889_2	0.07	subpool_P61889	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P62620_2	0.07	subpool_P62620	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P68066_2	0.07	subpool_P68066	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P69441_2	0.07	subpool_P69441	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P76461_2	0.07	subpool_P76461	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P77161_2	0.07	subpool_P77161	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_P77433_2	0.07	subpool_P77433	1.87823081887473e-06
usage_prot_P0AF98_2	0.07	subpool_P0AF98	1.87823081887473e-06	1.92604435662555e-06	usage_prot_Q46822_2	0.07	subpool_Q46822	1.87823081887473e-06
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P00935_2	0.07	subpool_P00935	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P05041_2	0.07	subpool_P05041	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P06986_2	0.07	subpool_P06986	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P08142_2	0.07	subpool_P08142	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A6P9_2	0.0638965786578488	subpool_P0A6P9	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A763_2	0.07	subpool_P0A763	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A786_2	0.07	subpool_P0A786	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A799_2	0.0617612688200612	subpool_P0A799	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ABB4_2	0.07	subpool_P0ABB4	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ABQ0_2	0.07	subpool_P0ABQ0	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ACB4_2	0.07	subpool_P0ACB4	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AD68_2	0.07	subpool_P0AD68	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AF98_2	0.07	subpool_P0AF98	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AG07_2	0.07	subpool_P0AG07	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P25553_2	0.0567262424678317	subpool_P25553	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P28305_2	0.07	subpool_P28305	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P30147_2	0.07	subpool_P30147	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P33602_2	0.07	subpool_P33602	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P33607_2	0.07	subpool_P33607	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P45568_2	0.07	subpool_P45568	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P46022_2	0.07	subpool_P46022	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P61889_2	0.07	subpool_P61889	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P62620_2	0.07	subpool_P62620	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P68066_2	0.07	subpool_P68066	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P69441_2	0.07	subpool_P69441	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P76461_2	0.07	subpool_P76461	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P77161_2	0.07	subpool_P77161	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_P77433_2	0.07	subpool_P77433	0
usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0	0.0597745854751306	usage_prot_Q46822_2	0.07	subpool_Q46822	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P00935_2	0.07	subpool_P00935	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P05041_2	0.07	subpool_P05041	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P06986_2	0.07	subpool_P06986	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P08142_2	0.07	subpool_P08142	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A6P9_2	0.0680317732881489	subpool_P0A6P9	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A763_2	0.07	subpool_P0A763	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A786_2	0.07	subpool_P0A786	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A799_2	0.0670436942576451	subpool_P0A799	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ABB4_2	0.07	subpool_P0ABB4	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ABQ0_2	0.07	subpool_P0ABQ0	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ACB4_2	0.07	subpool_P0ACB4	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AD68_2	0.07	subpool_P0AD68	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ADC6_2	0.07	subpool_P0ADC6	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ADF8_2	0.07	subpool_P0ADF8	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0ADV1_2	0.07	subpool_P0ADV1	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AEI6_2	0.07	subpool_P0AEI6	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AEN1_2	0.07	subpool_P0AEN1	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AEW6_2	0.07	subpool_P0AEW6	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AF98_2	0.07	subpool_P0AF98	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AFG3_2	0.07	subpool_P0AFG3	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AG07_2	0.07	subpool_P0AG07	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AGG2_2	0.07	subpool_P0AGG2	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P0AGG4_2	0.07	subpool_P0AGG4	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P25553_2	0.0564589004441889	subpool_P25553	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P28305_2	0.07	subpool_P28305	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P30147_2	0.07	subpool_P30147	0.00724118236803406
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P33602_2	0.07	subpool_P33602	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P33607_2	0.07	subpool_P33607	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P45568_2	0.07	subpool_P45568	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P46022_2	0.07	subpool_P46022	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P61889_2	0.07	subpool_P61889	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P62620_2	0.07	subpool_P62620	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P68066_2	0.07	subpool_P68066	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P69441_2	0.07	subpool_P69441	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P76461_2	0.07	subpool_P76461	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P77161_2	0.07	subpool_P77161	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_P77433_2	0.07	subpool_P77433	0
usage_prot_P0AG07_2	0.07	subpool_P0AG07	0	0.0927678396823322	usage_prot_Q46822_2	0.07	subpool_Q46822	0
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P00935_2	0.07	subpool_P00935	0.199405961779689
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P05041_2	0.07	subpool_P05041	0.19940596177878
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P06986_2	0.07	subpool_P06986	0.199405961779348
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P08142_2	0.07	subpool_P08142	0.199405961779689
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A6C5_2	0.07	subpool_P0A6C5	0.19940596177878
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A6E6_2	0.07	subpool_P0A6E6	0.199405961779689
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A6P9_2	0.0687763221438213	subpool_P0A6P9	0.19152428642023
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A763_2	0.07	subpool_P0A763	0.201744013205143
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A786_2	0.07	subpool_P0A786	0.201744013205257
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A799_2	0.067268790150482	subpool_P0A799	0.224449723953269
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A7D4_2	0.07	subpool_P0A7D4	0.199405961779348
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A7E1_2	0.07	subpool_P0A7E1	0.19940596177878
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0A9P4_2	0.07	subpool_P0A9P4	0.199405961779689
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0AAC8_2	0.07	subpool_P0AAC8	0.201796537807809
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0AAI9_2	0.07	subpool_P0AAI9	0.19940596177878
usage_prot_P0AGE9_2	0.07	subpool_P0AGE9	0.199405961779121	0.124216676269503	usage_prot_P0ABA6_2	0.07	subpool_P0ABA6	0.199405961779689
